Time,CH1,CH2,CH3,CH4,Wavelength,delta_lambda_pm
1545.783992,1,0,0,0,1523.35236,-871.9300000000203
1545.98399,1,0,0,0,1523.34991,-874.3800000002011
1546.183988,1,0,0,0,1523.3535,-870.79000000017
1546.383986,1,0,0,0,1523.35349,-870.8000000001448
1546.583984,1,0,0,0,1523.35349,-870.8000000001448
1546.783982,1,0,0,0,1523.34991,-874.3800000002011
1546.98398,1,0,0,0,1523.34878,-875.5100000000766
1547.183978,1,0,0,0,1523.35425,-870.0400000000172
1547.383976,1,0,0,0,1523.35236,-871.9300000000203
1547.583974,1,0,0,0,1523.35349,-870.8000000001448
1547.783972,1,0,0,0,1523.35179,-872.5000000001728
1547.983969,1,0,0,0,1523.35104,-873.2500000000982
1548.183967,1,0,0,0,1523.35179,-872.5000000001728
1548.383965,1,0,0,0,1523.35349,-870.8000000001448
1548.583963,1,0,0,0,1523.35179,-872.5000000001728
1548.783961,1,0,0,0,1523.34991,-874.3800000002011
1548.983959,1,0,0,0,1523.34991,-874.3800000002011
1549.183957,1,0,0,0,1523.35048,-873.8100000000486
1549.383955,1,0,0,0,1523.34991,-874.3800000002011
1549.583953,1,0,0,0,1523.34878,-875.5100000000766
1549.783951,1,0,0,0,1523.35236,-871.9300000000203
1549.983949,1,0,0,0,1523.34991,-874.3800000002011
1550.183947,1,0,0,0,1523.34878,-875.5100000000766
1550.383945,1,0,0,0,1523.34765,-876.6400000001795
1550.583942,1,0,0,0,1523.34991,-874.3800000002011
1550.783941,1,0,0,0,1523.34935,-874.9400000001515
1550.983938,1,0,0,0,1523.35105,-873.2400000001235
1551.183936,1,0,0,0,1523.35048,-873.8100000000486
1551.383934,1,0,0,0,1523.34992,-874.369999999999
1551.583932,1,0,0,0,1523.35105,-873.2400000001235
1551.78393,1,0,0,0,1523.3469,-877.3900000001049
1551.983928,1,0,0,0,1523.3518,-872.490000000198
1552.183926,1,0,0,0,1523.3518,-872.490000000198
1552.383924,1,0,0,0,1523.34991,-874.3800000002011
1552.583922,1,0,0,0,1523.35048,-873.8100000000486
1552.78392,1,0,0,0,1523.34991,-874.3800000002011
1552.983918,1,0,0,0,1523.34878,-875.5100000000766
1553.183916,1,0,0,0,1523.34878,-875.5100000000766
1553.383914,1,0,0,0,1523.35105,-873.2400000001235
1553.583911,1,0,0,0,1523.35236,-871.9300000000203
1553.783909,1,0,0,0,1523.35048,-873.8100000000486
1553.983907,1,0,0,0,1523.34878,-875.5100000000766
1554.183905,1,0,0,0,1523.35048,-873.8100000000486
1554.383903,1,0,0,0,1523.3518,-872.490000000198
1554.583901,1,0,0,0,1523.35047,-873.8200000000234
1554.783899,1,0,0,0,1523.35293,-871.3600000000952
1554.983897,1,0,0,0,1523.34991,-874.3800000002011
1555.183895,1,0,0,0,1523.3518,-872.490000000198
1555.383893,1,0,0,0,1523.35047,-873.8200000000234
1555.583891,1,0,0,0,1523.35349,-870.8000000001448
1555.783889,1,0,0,0,1523.35236,-871.9300000000203
1555.983887,1,0,0,0,1523.35236,-871.9300000000203
1556.183885,1,0,0,0,1523.3518,-872.490000000198
1556.383883,1,0,0,0,1523.35104,-873.2500000000982
1556.58388,1,0,0,0,1523.35048,-873.8100000000486
1556.783878,1,0,0,0,1523.35104,-873.2500000000982
1556.983876,1,0,0,0,1523.3518,-872.490000000198
1557.183874,1,0,0,0,1523.35048,-873.8100000000486
1557.383872,1,0,0,0,1523.34916,-875.1300000001265
1557.58387,1,0,0,0,1523.35048,-873.8100000000486
1557.783868,1,0,0,0,1523.35237,-871.9200000000455
1557.983866,1,0,0,0,1523.3518,-872.490000000198
1558.183864,1,0,0,0,1523.35293,-871.3600000000952
1558.383862,1,0,0,0,1523.3535,-870.79000000017
1558.58386,1,0,0,0,1523.35181,-872.4800000002233
1558.783858,1,0,0,0,1523.35313,-871.1600000001454
1558.983856,1,0,0,0,1523.34992,-874.369999999999
1559.183854,1,0,0,0,1523.34992,-874.369999999999
1559.383852,1,0,0,0,1523.35181,-872.4800000002233
1559.583849,1,0,0,0,1523.35426,-870.0300000000425
1559.783848,1,0,0,0,1523.35105,-873.2400000001235
1559.983845,1,0,0,0,1523.35181,-872.4800000002233
1560.183843,1,0,0,0,1523.35181,-872.4800000002233
1560.383841,1,0,0,0,1523.35351,-870.7800000001953
1560.583839,1,0,0,0,1523.35181,-872.4800000002233
1560.783837,1,0,0,0,1523.35237,-871.9200000000455
1560.983835,1,0,0,0,1523.35181,-872.4800000002233
1561.183833,1,0,0,0,1523.34992,-874.369999999999
1561.383831,1,0,0,0,1523.35048,-873.8100000000486
1561.583829,1,0,0,0,1523.35048,-873.8100000000486
1561.783827,1,0,0,0,1523.3535,-870.79000000017
1561.983825,1,0,0,0,1523.35105,-873.2400000001235
1562.183822,1,0,0,0,1523.35048,-873.8100000000486
1562.383821,1,0,0,0,1523.35181,-872.4800000002233
1562.583819,1,0,0,0,1523.34879,-875.5000000001019
1562.783816,1,0,0,0,1523.35049,-873.8000000000739
1562.983814,1,0,0,0,1523.35049,-873.8000000000739
1563.183812,1,0,0,0,1523.35105,-873.2400000001235
1563.38381,1,0,0,0,1523.35181,-872.4800000002233
1563.583808,1,0,0,0,1523.35181,-872.4800000002233
1563.783806,1,0,0,0,1523.35049,-873.8000000000739
1563.983804,1,0,0,0,1523.35049,-873.8000000000739
1564.183802,1,0,0,0,1523.34936,-874.9300000001767
1564.3838,1,0,0,0,1523.35049,-873.8000000000739
1564.583798,1,0,0,0,1523.35049,-873.8000000000739
1564.783796,1,0,0,0,1523.35106,-873.2300000001487
1564.983793,1,0,0,0,1523.34804,-876.2500000000273
1565.183792,1,0,0,0,1523.35182,-872.4700000000212
1565.383789,1,0,0,0,1523.35238,-871.9100000000708
1565.583787,1,0,0,0,1523.34993,-874.3600000000242
1565.783785,1,0,0,0,1523.35182,-872.4700000000212
1565.983783,1,0,0,0,1523.34993,-874.3600000000242
1566.183781,1,0,0,0,1523.3488,-875.4900000001271
1566.383779,1,0,0,0,1523.35125,-873.0400000001737
1566.583777,1,0,0,0,1523.35238,-871.9100000000708
1566.783775,1,0,0,0,1523.35295,-871.3400000001457
1566.983773,1,0,0,0,1523.35238,-871.9100000000708
1567.183771,1,0,0,0,1523.35427,-870.0200000000677
1567.383769,1,0,0,0,1523.35125,-873.0400000001737
1567.583767,1,0,0,0,1523.34992,-874.369999999999
1567.783765,1,0,0,0,1523.35049,-873.8000000000739
1567.983763,1,0,0,0,1523.35181,-872.4800000002233
1568.18376,1,0,0,0,1523.35237,-871.9200000000455
1568.383759,1,0,0,0,1523.35181,-872.4800000002233
1568.583756,1,0,0,0,1523.34917,-875.1200000001518
1568.783754,1,0,0,0,1523.3503,-873.9900000000489
1568.983752,1,0,0,0,1523.35124,-873.0500000001484
1569.18375,1,0,0,0,1523.35181,-872.4800000002233
1569.383748,1,0,0,0,1523.35181,-872.4800000002233
1569.583746,1,0,0,0,1523.35238,-871.9100000000708
1569.783744,1,0,0,0,1523.35049,-873.8000000000739
1569.983742,1,0,0,0,1523.35181,-872.4800000002233
1570.18374,1,0,0,0,1523.35351,-870.7800000001953
1570.383738,1,0,0,0,1523.35426,-870.0300000000425
1570.583736,1,0,0,0,1523.35238,-871.9100000000708
1570.783734,1,0,0,0,1523.35181,-872.4800000002233
1570.983732,1,0,0,0,1523.35106,-873.2300000001487
1571.183729,1,0,0,0,1523.35049,-873.8000000000739
1571.383727,1,0,0,0,1523.35426,-870.0300000000425
1571.583725,1,0,0,0,1523.35181,-872.4800000002233
1571.783723,1,0,0,0,1523.35181,-872.4800000002233
1571.983721,1,0,0,0,1523.35049,-873.8000000000739
1572.183719,1,0,0,0,1523.35124,-873.0500000001484
1572.383717,1,0,0,0,1523.35351,-870.7800000001953
1572.583715,1,0,0,0,1523.35048,-873.8100000000486
1572.783713,1,0,0,0,1523.35181,-872.4800000002233
1572.983711,1,0,0,0,1523.35237,-871.9200000000455
1573.183709,1,0,0,0,1523.3535,-870.79000000017
1573.383707,1,0,0,0,1523.35048,-873.8100000000486
1573.583705,1,0,0,0,1523.34992,-874.369999999999
1573.783703,1,0,0,0,1523.3535,-870.79000000017
1573.983701,1,0,0,0,1523.3518,-872.490000000198
1574.183699,1,0,0,0,1523.34992,-874.369999999999
1574.383696,1,0,0,0,1523.35237,-871.9200000000455
1574.583694,1,0,0,0,1523.35237,-871.9200000000455
1574.783692,1,0,0,0,1523.34803,-876.260000000002
1574.98369,1,0,0,0,1523.34992,-874.369999999999
1575.183688,1,0,0,0,1523.34879,-875.5000000001019
1575.383686,1,0,0,0,1523.35181,-872.4800000002233
1575.583684,1,0,0,0,1523.35181,-872.4800000002233
1575.783682,1,0,0,0,1523.35181,-872.4800000002233
1575.98368,1,0,0,0,1523.35106,-873.2300000001487
1576.183678,1,0,0,0,1523.34992,-874.369999999999
1576.383676,1,0,0,0,1523.35238,-871.9100000000708
1576.583674,1,0,0,0,1523.35294,-871.3500000001204
1576.783671,1,0,0,0,1523.35181,-872.4800000002233
1576.98367,1,0,0,0,1523.35049,-873.8000000000739
1577.183667,1,0,0,0,1523.35124,-873.0500000001484
1577.383665,1,0,0,0,1523.35181,-872.4800000002233
1577.583663,1,0,0,0,1523.35181,-872.4800000002233
1577.783661,1,0,0,0,1523.35294,-871.3500000001204
1577.983659,1,0,0,0,1523.35049,-873.8000000000739
1578.183657,1,0,0,0,1523.35181,-872.4800000002233
1578.383655,1,0,0,0,1523.35237,-871.9200000000455
1578.583653,1,0,0,0,1523.35105,-873.2400000001235
1578.783651,1,0,0,0,1523.35237,-871.9200000000455
1578.983649,1,0,0,0,1523.35351,-870.7800000001953
1579.183647,1,0,0,0,1523.35049,-873.8000000000739
1579.383645,1,0,0,0,1523.35181,-872.4800000002233
1579.583643,1,0,0,0,1523.35294,-871.3500000001204
1579.783641,1,0,0,0,1523.35181,-872.4800000002233
1579.983639,1,0,0,0,1523.35218,-872.1100000000206
1580.183636,1,0,0,0,1523.35482,-869.4700000000921
1580.383634,1,0,0,0,1523.35181,-872.4800000002233
1580.583632,1,0,0,0,1523.35351,-870.7800000001953
1580.78363,1,0,0,0,1523.35048,-873.8100000000486
1580.983628,1,0,0,0,1523.35237,-871.9200000000455
1581.183626,1,0,0,0,1523.35237,-871.9200000000455
1581.383624,1,0,0,0,1523.3535,-870.79000000017
1581.583622,1,0,0,0,1523.35181,-872.4800000002233
1581.78362,1,0,0,0,1523.35181,-872.4800000002233
1581.983618,1,0,0,0,1523.35237,-871.9200000000455
1582.183616,1,0,0,0,1523.35181,-872.4800000002233
1582.383614,1,0,0,0,1523.35426,-870.0300000000425
1582.583611,1,0,0,0,1523.35049,-873.8000000000739
1582.783609,1,0,0,0,1523.35313,-871.1600000001454
1582.983608,1,0,0,0,1523.35426,-870.0300000000425
1583.183605,1,0,0,0,1523.35426,-870.0300000000425
1583.383603,1,0,0,0,1523.35105,-873.2400000001235
1583.583601,1,0,0,0,1523.35237,-871.9200000000455
1583.783599,1,0,0,0,1523.35464,-869.6500000000924
1583.983597,1,0,0,0,1523.34992,-874.369999999999
1584.183595,1,0,0,0,1523.35049,-873.8000000000739
1584.383593,1,0,0,0,1523.35238,-871.9100000000708
1584.583591,1,0,0,0,1523.35351,-870.7800000001953
1584.783589,1,0,0,0,1523.35049,-873.8000000000739
1584.983587,1,0,0,0,1523.35351,-870.7800000001953
1585.183585,1,0,0,0,1523.35351,-870.7800000001953
1585.383583,1,0,0,0,1523.35295,-871.3400000001457
1585.583581,1,0,0,0,1523.35351,-870.7800000001953
1585.783578,1,0,0,0,1523.35351,-870.7800000001953
1585.983576,1,0,0,0,1523.35182,-872.4700000000212
1586.183574,1,0,0,0,1523.3505,-873.7900000000991
1586.383572,1,0,0,0,1523.35427,-870.0200000000677
1586.58357,1,0,0,0,1523.35182,-872.4700000000212
1586.783568,1,0,0,0,1523.35182,-872.4700000000212
1586.983566,1,0,0,0,1523.3505,-873.7900000000991
1587.183564,1,0,0,0,1523.34918,-875.110000000177
1587.383562,1,0,0,0,1523.34993,-874.3600000000242
1587.58356,1,0,0,0,1523.3505,-873.7900000000991
1587.783558,1,0,0,0,1523.35427,-870.0200000000677
1587.983556,1,0,0,0,1523.3505,-873.7900000000991
1588.183554,1,0,0,0,1523.35182,-872.4700000000212
1588.383552,1,0,0,0,1523.3505,-873.7900000000991
1588.583549,1,0,0,0,1523.35031,-873.9800000000741
1588.783547,1,0,0,0,1523.35239,-871.900000000096
1588.983546,1,0,0,0,1523.3505,-873.7900000000991
1589.183544,1,0,0,0,1523.34993,-874.3600000000242
1589.383541,1,0,0,0,1523.34918,-875.110000000177
1589.583539,1,0,0,0,1523.35352,-870.7700000002205
1589.783537,1,0,0,0,1523.35239,-871.900000000096
1589.983535,1,0,0,0,1523.35182,-872.4700000000212
1590.183533,1,0,0,0,1523.34994,-874.3500000000495
1590.383531,1,0,0,0,1523.35239,-871.900000000096
1590.583529,1,0,0,0,1523.35295,-871.3400000001457
1590.783527,1,0,0,0,1523.35182,-872.4700000000212
1590.983525,1,0,0,0,1523.34993,-874.3600000000242
1591.183523,1,0,0,0,1523.35314,-871.1500000001706
1591.383521,1,0,0,0,1523.35295,-871.3400000001457
1591.583519,1,0,0,0,1523.35238,-871.9100000000708
1591.783516,1,0,0,0,1523.35238,-871.9100000000708
1591.983515,1,0,0,0,1523.35238,-871.9100000000708
1592.183512,1,0,0,0,1523.35182,-872.4700000000212
1592.38351,1,0,0,0,1523.35182,-872.4700000000212
1592.583508,1,0,0,0,1523.35427,-870.0200000000677
1592.783506,1,0,0,0,1523.35352,-870.7700000002205
1592.983504,1,0,0,0,1523.35182,-872.4700000000212
1593.183502,1,0,0,0,1523.35238,-871.9100000000708
1593.3835,1,0,0,0,1523.3505,-873.7900000000991
1593.583498,1,0,0,0,1523.35351,-870.7800000001953
1593.783496,1,0,0,0,1523.35295,-871.3400000001457
1593.983494,1,0,0,0,1523.35182,-872.4700000000212
1594.183492,1,0,0,0,1523.3505,-873.7900000000991
1594.383489,1,0,0,0,1523.35352,-870.7700000002205
1594.583488,1,0,0,0,1523.35295,-871.3400000001457
1594.783485,1,0,0,0,1523.35541,-868.8800000002175
1594.983484,1,0,0,0,1523.35239,-871.900000000096
1595.183481,1,0,0,0,1523.35541,-868.8800000002175
1595.383479,1,0,0,0,1523.35314,-871.1500000001706
1595.583477,1,0,0,0,1523.35428,-870.010000000093
1595.783475,1,0,0,0,1523.35182,-872.4700000000212
1595.983473,1,0,0,0,1523.35428,-870.010000000093
1596.183471,1,0,0,0,1523.35541,-868.8800000002175
1596.383469,1,0,0,0,1523.35239,-871.900000000096
1596.583467,1,0,0,0,1523.3505,-873.7900000000991
1596.783465,1,0,0,0,1523.35352,-870.7700000002205
1596.983463,1,0,0,0,1523.35541,-868.8800000002175
1597.183461,1,0,0,0,1523.35352,-870.7700000002205
1597.383459,1,0,0,0,1523.35541,-868.8800000002175
1597.583457,1,0,0,0,1523.35352,-870.7700000002205
1597.783454,1,0,0,0,1523.35654,-867.7500000001146
1597.983452,1,0,0,0,1523.35315,-871.1400000001959
1598.18345,1,0,0,0,1523.35428,-870.010000000093
1598.383448,1,0,0,0,1523.35183,-872.4600000000464
1598.583446,1,0,0,0,1523.35352,-870.7700000002205
1598.783444,1,0,0,0,1523.35239,-871.900000000096
1598.983442,1,0,0,0,1523.35353,-870.7600000000184
1599.18344,1,0,0,0,1523.35183,-872.4600000000464
1599.383438,1,0,0,0,1523.35051,-873.7800000001243
1599.583436,1,0,0,0,1523.35051,-873.7800000001243
1599.783434,1,0,0,0,1523.34994,-874.3500000000495
1599.983432,1,0,0,0,1523.35051,-873.7800000001243
1600.18343,1,0,0,0,1523.35183,-872.4600000000464
1600.383428,1,0,0,0,1523.35051,-873.7800000001243
1600.583426,1,0,0,0,1523.35126,-873.0300000001989
1600.783423,1,0,0,0,1523.3524,-871.8900000001213
1600.983421,1,0,0,0,1523.3524,-871.8900000001213
1601.183419,1,0,0,0,1523.3524,-871.8900000001213
1601.383417,1,0,0,0,1523.35051,-873.7800000001243
1601.583415,1,0,0,0,1523.35221,-872.0800000000963
1601.783413,1,0,0,0,1523.3524,-871.8900000001213
1601.983411,1,0,0,0,1523.35184,-872.4500000000717
1602.183409,1,0,0,0,1523.35316,-871.1300000002211
1602.383407,1,0,0,0,1523.35353,-870.7600000000184
1602.583405,1,0,0,0,1523.35127,-873.0199999999968
1602.783403,1,0,0,0,1523.35184,-872.4500000000717
1602.983401,1,0,0,0,1523.35354,-870.7500000000437
1603.183398,1,0,0,0,1523.35354,-870.7500000000437
1603.383397,1,0,0,0,1523.35429,-870.0000000001182
1603.583395,1,0,0,0,1523.35184,-872.4500000000717
1603.783392,1,0,0,0,1523.35184,-872.4500000000717
1603.98339,1,0,0,0,1523.35184,-872.4500000000717
1604.183388,1,0,0,0,1523.35354,-870.7500000000437
1604.383386,1,0,0,0,1523.35599,-868.3000000000902
1604.583384,1,0,0,0,1523.3543,-869.9900000001435
1604.783382,1,0,0,0,1523.35241,-871.8800000001465
1604.98338,1,0,0,0,1523.35241,-871.8800000001465
1605.183378,1,0,0,0,1523.35241,-871.8800000001465
1605.383376,1,0,0,0,1523.35184,-872.4500000000717
1605.583374,1,0,0,0,1523.35354,-870.7500000000437
1605.783372,1,0,0,0,1523.35354,-870.7500000000437
1605.98337,1,0,0,0,1523.35052,-873.7700000001496
1606.183367,1,0,0,0,1523.35185,-872.4400000000969
1606.383365,1,0,0,0,1523.35185,-872.4400000000969
1606.583363,1,0,0,0,1523.35052,-873.7700000001496
1606.783361,1,0,0,0,1523.35354,-870.7500000000437
1606.983359,1,0,0,0,1523.35298,-871.3100000002214
1607.183357,1,0,0,0,1523.35128,-873.010000000022
1607.383355,1,0,0,0,1523.3543,-869.9900000001435
1607.583353,1,0,0,0,1523.3543,-869.9900000001435
1607.783351,1,0,0,0,1523.35355,-870.7400000000689
1607.983349,1,0,0,0,1523.35185,-872.4400000000969
1608.183347,1,0,0,0,1523.35241,-871.8800000001465
1608.383345,1,0,0,0,1523.35241,-871.8800000001465
1608.583343,1,0,0,0,1523.35317,-871.120000000019
1608.783341,1,0,0,0,1523.35185,-872.4400000000969
1608.983339,1,0,0,0,1523.35298,-871.3100000002214
1609.183337,1,0,0,0,1523.35185,-872.4400000000969
1609.383334,1,0,0,0,1523.3543,-869.9900000001435
1609.583332,1,0,0,0,1523.35354,-870.7500000000437
1609.78333,1,0,0,0,1523.35354,-870.7500000000437
1609.983328,1,0,0,0,1523.35241,-871.8800000001465
1610.183326,1,0,0,0,1523.35241,-871.8800000001465
1610.383324,1,0,0,0,1523.3543,-869.9900000001435
1610.583322,1,0,0,0,1523.35185,-872.4400000000969
1610.78332,1,0,0,0,1523.35355,-870.7400000000689
1610.983318,1,0,0,0,1523.35053,-873.7600000001748
1611.183316,1,0,0,0,1523.35355,-870.7400000000689
1611.383314,1,0,0,0,1523.3494,-874.8900000000503
1611.583312,1,0,0,0,1523.3511,-873.1900000000223
1611.78331,1,0,0,0,1523.35053,-873.7600000001748
1611.983308,1,0,0,0,1523.34883,-875.4600000002029
1612.183306,1,0,0,0,1523.35355,-870.7400000000689
1612.383303,1,0,0,0,1523.34997,-874.3200000001252
1612.583301,1,0,0,0,1523.35468,-869.6100000001934
1612.783299,1,0,0,0,1523.35242,-871.8700000001718
1612.983297,1,0,0,0,1523.34808,-876.2100000001283
1613.183295,1,0,0,0,1523.35186,-872.4300000001222
1613.383293,1,0,0,0,1523.35242,-871.8700000001718
1613.583291,1,0,0,0,1523.35242,-871.8700000001718
1613.783289,1,0,0,0,1523.35186,-872.4300000001222
1613.983287,1,0,0,0,1523.34997,-874.3200000001252
1614.183285,1,0,0,0,1523.35356,-870.7300000000942
1614.383283,1,0,0,0,1523.35129,-873.0000000000473
1614.583281,1,0,0,0,1523.35186,-872.4300000001222
1614.783279,1,0,0,0,1523.34997,-874.3200000001252
1614.983277,1,0,0,0,1523.35129,-873.0000000000473
1615.183275,1,0,0,0,1523.35431,-869.9800000001687
1615.383272,1,0,0,0,1523.35186,-872.4300000001222
1615.58327,1,0,0,0,1523.35129,-873.0000000000473
1615.783268,1,0,0,0,1523.35431,-869.9800000001687
1615.983266,1,0,0,0,1523.34997,-874.3200000001252
1616.183264,1,0,0,0,1523.35299,-871.3000000000193
1616.383262,1,0,0,0,1523.35186,-872.4300000001222
1616.58326,1,0,0,0,1523.35431,-869.9800000001687
1616.783258,1,0,0,0,1523.35242,-871.8700000001718
1616.983256,1,0,0,0,1523.35242,-871.8700000001718
1617.183254,1,0,0,0,1523.35317,-871.120000000019
1617.383252,1,0,0,0,1523.35053,-873.7600000001748
1617.58325,1,0,0,0,1523.35241,-871.8800000001465
1617.783248,1,0,0,0,1523.35298,-871.3100000002214
1617.983245,1,0,0,0,1523.35241,-871.8800000001465
1618.183244,1,0,0,0,1523.35185,-872.4400000000969
1618.383241,1,0,0,0,1523.35355,-870.7400000000689
1618.583239,1,0,0,0,1523.35298,-871.3100000002214
1618.783237,1,0,0,0,1523.35298,-871.3100000002214
1618.983235,1,0,0,0,1523.35185,-872.4400000000969
1619.183233,1,0,0,0,1523.35355,-870.7400000000689
1619.383231,1,0,0,0,1523.3511,-873.1900000000223
1619.583229,1,0,0,0,1523.35242,-871.8700000001718
1619.783227,1,0,0,0,1523.35544,-868.8500000000658
1619.983225,1,0,0,0,1523.35544,-868.8500000000658
1620.183223,1,0,0,0,1523.35431,-869.9800000001687
1620.383221,1,0,0,0,1523.35317,-871.120000000019
1620.583219,1,0,0,0,1523.35242,-871.8700000001718
1620.783216,1,0,0,0,1523.35355,-870.7400000000689
1620.983215,1,0,0,0,1523.35355,-870.7400000000689
1621.183213,1,0,0,0,1523.35431,-869.9800000001687
1621.38321,1,0,0,0,1523.35355,-870.7400000000689
1621.583208,1,0,0,0,1523.35186,-872.4300000001222
1621.783206,1,0,0,0,1523.35544,-868.8500000000658
1621.983204,1,0,0,0,1523.35431,-869.9800000001687
1622.183202,1,0,0,0,1523.35185,-872.4400000000969
1622.3832,1,0,0,0,1523.35544,-868.8500000000658
1622.583198,1,0,0,0,1523.35317,-871.120000000019
1622.783196,1,0,0,0,1523.35355,-870.7400000000689
1622.983194,1,0,0,0,1523.35431,-869.9800000001687
1623.183192,1,0,0,0,1523.35185,-872.4400000000969
1623.38319,1,0,0,0,1523.35053,-873.7600000001748
1623.583188,1,0,0,0,1523.35242,-871.8700000001718
1623.783186,1,0,0,0,1523.35053,-873.7600000001748
1623.983183,1,0,0,0,1523.35223,-872.0600000001468
1624.183181,1,0,0,0,1523.34996,-874.3300000001
1624.383179,1,0,0,0,1523.35053,-873.7600000001748
1624.583177,1,0,0,0,1523.35298,-871.3100000002214
1624.783175,1,0,0,0,1523.35185,-872.4400000000969
1624.983173,1,0,0,0,1523.35185,-872.4400000000969
1625.183171,1,0,0,0,1523.35298,-871.3100000002214
1625.383169,1,0,0,0,1523.35185,-872.4400000000969
1625.583167,1,0,0,0,1523.34808,-876.2100000001283
1625.783165,1,0,0,0,1523.35317,-871.120000000019
1625.983163,1,0,0,0,1523.35242,-871.8700000001718
1626.183161,1,0,0,0,1523.35242,-871.8700000001718
1626.383159,1,0,0,0,1523.35186,-872.4300000001222
1626.583157,1,0,0,0,1523.35186,-872.4300000001222
1626.783154,1,0,0,0,1523.35356,-870.7300000000942
1626.983152,1,0,0,0,1523.35242,-871.8700000001718
1627.183151,1,0,0,0,1523.3511,-873.1900000000223
1627.383148,1,0,0,0,1523.3511,-873.1900000000223
1627.583146,1,0,0,0,1523.35186,-872.4300000001222
1627.783144,1,0,0,0,1523.35186,-872.4300000001222
1627.983142,1,0,0,0,1523.35299,-871.3000000000193
1628.18314,1,0,0,0,1523.35356,-870.7300000000942
1628.383138,1,0,0,0,1523.3511,-873.1900000000223
1628.583136,1,0,0,0,1523.34884,-875.4500000000007
1628.783134,1,0,0,0,1523.35356,-870.7300000000942
1628.983132,1,0,0,0,1523.35243,-871.860000000197
1629.18313,1,0,0,0,1523.35356,-870.7300000000942
1629.383128,1,0,0,0,1523.35469,-869.6000000002186
1629.583126,1,0,0,0,1523.35356,-870.7300000000942
1629.783123,1,0,0,0,1523.35431,-869.9800000001687
1629.983121,1,0,0,0,1523.35356,-870.7300000000942
1630.183119,1,0,0,0,1523.34997,-874.3200000001252
1630.383117,1,0,0,0,1523.35186,-872.4300000001222
